8.160000000000000142e+00 -2.656561284635641229e+00 -5.228932827287028573e+00 -8.385609479136444833e+00 -1.000978657130212923e+01 -1.087915851066286166e+01 -1.121218402075269438e+01 -1.166919859438325702e+01 -1.221408674225140345e+01 -1.265825615976434904e+01
8.169999999999999929e+00 -2.642546176232518640e+00 -5.220413405685827790e+00 -8.378244788720188296e+00 -1.000346514737209702e+01 -1.087172939915215153e+01 -1.120820310003455234e+01 -1.166206313510877912e+01 -1.221226791019448932e+01 -1.265250997857519799e+01
8.179999999999999716e+00 -2.628531067829403156e+00 -5.211893984084630560e+00 -8.370880098303933536e+00 -9.997143723442066587e+00 -1.086430028764144851e+01 -1.120422217931641207e+01 -1.165492767583430478e+01 -1.221044907813757519e+01 -1.264676379738605050e+01
8.189999999999999503e+00 -2.614515959426282343e+00 -5.203374562483432442e+00 -8.363515407887678776e+00 -9.990822299512032600e+00 -1.085687117613074193e+01 -1.120024125859826825e+01 -1.164779221655982866e+01 -1.220863024608066105e+01 -1.264101761619690301e+01
8.199999999999999289e+00 -2.600500851023165971e+00 -5.194855140882234323e+00 -8.356150717471418687e+00 -9.984500875581996837e+00 -1.084944206462003358e+01 -1.119626033788012265e+01 -1.164065675728535254e+01 -1.220681141402374514e+01 -1.263527143500775551e+01
8.210000000000000853e+00 -2.586485742620042494e+00 -5.186335719281032652e+00 -8.348786027055165704e+00 -9.978179451651964627e+00 -1.084201295310932700e+01 -1.119227941716197883e+01 -1.163352129801087642e+01 -1.220499258196683101e+01 -1.262952525381860625e+01
8.220000000000000639e+00 -2.572470634216922569e+00 -5.177816297679833646e+00 -8.341421336638909168e+00 -9.971858027721932416e+00 -1.083458384159861865e+01 -1.118829849644383856e+01 -1.162638583873640030e+01 -1.220317374990991510e+01 -1.262377907262945875e+01
8.230000000000000426e+00 -2.558455525813808862e+00 -5.169296876078635528e+00 -8.334056646222656184e+00 -9.965536603791900205e+00 -1.082715473008791207e+01 -1.118431757572569474e+01 -1.161925037946192774e+01 -1.220135491785300097e+01 -1.261803289144031126e+01
8.240000000000000213e+00 -2.544440417410689825e+00 -5.160777454477440074e+00 -8.326691955806396095e+00 -9.959215179861871547e+00 -1.081972561857720905e+01 -1.118033665500755447e+01 -1.161211492018745162e+01 -1.219953608579608684e+01 -1.261228671025116554e+01
8.250000000000000000e+00 -2.530425309007569901e+00 -5.152258032876240179e+00 -8.319327265390143111e+00 -9.952893755931835784e+00 -1.081229650706649892e+01 -1.117635573428940887e+01 -1.160497946091297194e+01 -1.219771725373917448e+01 -1.260654052906201272e+01
8.259999999999999787e+00 -2.516410200604448200e+00 -5.143738611275040284e+00 -8.311962574973883022e+00 -9.946572332001803574e+00 -1.080486739555579234e+01 -1.117237481357126683e+01 -1.159784400163849938e+01 -1.219589842168225857e+01 -1.260079434787286878e+01
8.269999999999999574e+00 -2.502395092201331828e+00 -5.135219189673841278e+00 -8.304597884557626486e+00 -9.940250908071767810e+00 -1.079743828404508932e+01 -1.116839389285312478e+01 -1.159070854236402326e+01 -1.219407958962534444e+01 -1.259504816668371774e+01
8.279999999999999361e+00 -2.488379983798210127e+00 -5.126699768072642271e+00 -8.297233194141369950e+00 -9.933929484141735600e+00 -1.079000917253438097e+01 -1.116441297213498096e+01 -1.158357308308954892e+01 -1.219226075756843031e+01 -1.258930198549457202e+01
8.290000000000000924e+00 -2.474364875395091978e+00 -5.118180346471443265e+00 -8.289868503725113413e+00 -9.927608060211701613e+00 -1.078258006102367439e+01 -1.116043205141683714e+01 -1.157643762381507102e+01 -1.219044192551151440e+01 -1.258355580430542275e+01
8.300000000000000711e+00 -2.460349766991970277e+00 -5.109660924870244258e+00 -8.282503813308856877e+00 -9.921286636281667626e+00 -1.077515094951296781e+01 -1.115645113069869510e+01 -1.156930216454059668e+01 -1.218862309345460204e+01 -1.257780962311627349e+01
8.310000000000000497e+00 -2.459620552791066395e+00 -5.110097574075105342e+00 -8.279718054751107559e+00 -9.915106004800907868e+00 -1.076912545517138575e+01 -1.115021519258894500e+01 -1.156427723400130958e+01 -1.218544485290379953e+01 -1.257570707234770602e+01
8.320000000000000284e+00 -2.458891338590162512e+00 -5.110534223279964650e+00 -8.276932296193352911e+00 -9.908925373320148111e+00 -1.076309996082980547e+01 -1.114397925447919135e+01 -1.155925230346202426e+01 -1.218226661235299702e+01 -1.257360452157913855e+01
8.330000000000000071e+00 -2.458162124389251524e+00 -5.110970872484827510e+00 -8.274146537635605370e+00 -9.902744741839388354e+00 -1.075707446648822696e+01 -1.113774331636944126e+01 -1.155422737292273894e+01 -1.217908837180219805e+01 -1.257150197081057108e+01
8.339999999999999858e+00 -2.457432910188347641e+00 -5.111407521689690370e+00 -8.271360779077852499e+00 -9.896564110358625044e+00 -1.075104897214664490e+01 -1.113150737825968761e+01 -1.154920244238345006e+01 -1.217591013125139909e+01 -1.256939942004200361e+01
8.349999999999999645e+00 -2.456703695987439318e+00 -5.112026162962205689e+00 -8.268575020520101404e+00 -9.890383478877865286e+00 -1.074502347780506639e+01 -1.112527144014993574e+01 -1.154417751184416474e+01 -1.217273189070059836e+01 -1.256729686927343792e+01
8.359999999999999432e+00 -2.455974481786535435e+00 -5.112644804234725449e+00 -8.265789261962350309e+00 -9.884202847397105529e+00 -1.073899798346348611e+01 -1.111903550204018742e+01 -1.153915258130488120e+01 -1.216955365014979762e+01 -1.256519431850487045e+01
8.370000000000000995e+00 -2.455245267585628000e+00 -5.113263445507241656e+00 -8.263003503404599215e+00 -9.878022215916345772e+00 -1.073297248912190760e+01 -1.111279956393043555e+01 -1.153412765076559232e+01 -1.216637540959899688e+01 -1.256309176773630298e+01
8.380000000000000782e+00 -2.454516053384723229e+00 -5.113882086779760527e+00 -8.260217744846848120e+00 -9.871841584435586014e+00 -1.072694699478032732e+01 -1.110656362582068368e+01 -1.152910272022630878e+01 -1.216319716904819792e+01 -1.256098921696773374e+01
8.390000000000000568e+00 -2.453786839183816681e+00 -5.114500728052279399e+00 -8.257431986289095249e+00 -9.865660952954826257e+00 -1.072092150043874526e+01 -1.110032768771093714e+01 -1.152407778968702345e+01 -1.216001892849739718e+01 -1.255888666619916627e+01
8.400000000000000355e+00 -2.453057624982913687e+00 -5.115119369324795606e+00 -8.254646227731345931e+00 -9.859480321474064723e+00 -1.071489600609716675e+01 -1.109409174960118527e+01 -1.151905285914773813e+01 -1.215684068794659645e+01 -1.255678411543059880e+01
8.410000000000000142e+00 -2.452328410782005363e+00 -5.115738010597315366e+00 -8.251860469173596613e+00 -9.853299689993303190e+00 -1.070887051175558646e+01 -1.108785581149142985e+01 -1.151402792860845103e+01 -1.215366244739579749e+01 -1.255468156466203133e+01
8.419999999999999929e+00 -2.451599196581097040e+00 -5.116356651869829797e+00 -8.249074710615843742e+00 -9.847119058512543432e+00 -1.070284501741400796e+01 -1.108161987338167975e+01 -1.150900299806916394e+01 -1.215048420684499675e+01 -1.255257901389346387e+01
8.429999999999999716e+00 -2.450869982380190493e+00 -5.116975293142349557e+00 -8.246288952058092647e+00 -9.840938427031783675e+00 -1.069681952307242589e+01 -1.107538393527192966e+01 -1.150397806752987862e+01 -1.214777368402212510e+01 -1.255047646312489640e+01
8.439999999999999503e+00 -2.450140768179287498e+00 -5.117593934414864876e+00 -8.243503193500339776e+00 -9.834757795551022141e+00 -1.069079402873084561e+01 -1.106914799716217956e+01 -1.149895313699059329e+01 -1.214521485343533946e+01 -1.254837391235633248e+01
8.449999999999999289e+00 -2.449411553978380063e+00 -5.118212575687383747e+00 -8.240717434942588682e+00 -9.828577164070264161e+00 -1.068476853438926533e+01 -1.106291205905242769e+01 -1.149392820645131152e+01 -1.214265602284855383e+01 -1.254627136158776146e+01
8.460000000000000853e+00 -2.448682339777471739e+00 -5.118831216959902619e+00 -8.237931676384839363e+00 -9.822396532589500850e+00 -1.067874304004768859e+01 -1.105667612094267938e+01 -1.148890327591202087e+01 -1.214009719226176642e+01 -1.254416881081919399e+01
8.470000000000000639e+00 -2.447953125576567857e+00 -5.119449858232420603e+00 -8.235145917827084716e+00 -9.816215901108737540e+00 -1.067271754570610653e+01 -1.105044018283292573e+01 -1.148387834537273555e+01 -1.213753836167497901e+01 -1.254206626005062652e+01
8.480000000000000426e+00 -2.447223911375662198e+00 -5.120068499504937698e+00 -8.232360159269335398e+00 -9.810035269627981336e+00 -1.066669205136452803e+01 -1.104420424472317208e+01 -1.147885341483345201e+01 -1.213497953108819161e+01 -1.253996370928206083e+01
8.490000000000000213e+00 -2.446494697174756539e+00 -5.120687140777455681e+00 -8.229574400711584303e+00 -9.803854638147218026e+00 -1.066066655702294597e+01 -1.103796830661342199e+01 -1.147382848429416669e+01 -1.213242070050140775e+01 -1.253786115851349336e+01
8.500000000000000000e+00 -2.445765482973850879e+00 -5.121305782049971000e+00 -8.226788642153833209e+00 -9.797674006666461821e+00 -1.065464106268136568e+01 -1.103173236850367367e+01 -1.146880355375488136e+01 -1.212986186991462034e+01 -1.253575860774492412e+01
8.509999999999999787e+00 -2.436895987275264908e+00 -5.116657578386233141e+00 -8.212375722567227143e+00 -9.789122592053908889e+00 -1.064786140154343741e+01 -1.102614281590546952e+01 -1.146524528947469079e+01 -1.212335132487649858e+01 -1.253247523082749204e+01
8.519999999999999574e+00 -2.428026491576676271e+00 -5.112009374722490840e+00 -8.197962802980622854e+00 -9.780571177441364839e+00 -1.064108174040551091e+01 -1.102055326330726359e+01 -1.146168702519450022e+01 -1.211684077983837682e+01 -1.252919185391005641e+01
8.529999999999999361e+00 -2.419156995878085858e+00 -5.107361171058744986e+00 -8.183549883394016788e+00 -9.772019762828815459e+00 -1.063430207926758619e+01 -1.101496371070906299e+01 -1.145812876091431320e+01 -1.211033023480025683e+01 -1.252590847699262255e+01
8.540000000000000924e+00 -2.411481695993230367e+00 -5.102712967395000021e+00 -8.169136963807407170e+00 -9.763468348216260750e+00 -1.062752241812965792e+01 -1.100937415811085884e+01 -1.145457049663412263e+01 -1.210381968976213329e+01 -1.252262510007518692e+01
8.550000000000000711e+00 -2.404427188376618396e+00 -5.098064763731257720e+00 -8.154724044220799328e+00 -9.754916933603713147e+00 -1.062074275699172965e+01 -1.100378460551265292e+01 -1.145101223235393206e+01 -1.209730914472401153e+01 -1.251934172315775129e+01
8.560000000000000497e+00 -2.397372680760008201e+00 -5.093416560067518972e+00 -8.140311124634195039e+00 -9.746365518991163768e+00 -1.061396309585380315e+01 -1.099819505291445232e+01 -1.144745396807374505e+01 -1.209079859968588799e+01 -1.251605834624031921e+01
8.570000000000000284e+00 -2.395090217526036014e+00 -5.088768356403778448e+00 -8.125898205047590750e+00 -9.737814104378616165e+00 -1.060718343471587843e+01 -1.099260550031624994e+01 -1.144389570379355447e+01 -1.208428805464776801e+01 -1.251277496932288358e+01
8.580000000000000071e+00 -2.393158430840541584e+00 -5.084120152740032594e+00 -8.111485285460986461e+00 -9.729262689766063232e+00 -1.060040377357794839e+01 -1.098701594771804224e+01 -1.144033743951336568e+01 -1.207777750960964624e+01 -1.250949159240544972e+01
8.589999999999999858e+00 -2.391226644155045378e+00 -5.079471949076292070e+00 -8.097065929693556541e+00 -9.720711275153515629e+00 -1.059362411244002367e+01 -1.098142639511984342e+01 -1.143677917523317689e+01 -1.207126696457152448e+01 -1.250620821548801587e+01
8.599999999999999645e+00 -2.389294857469553612e+00 -5.074823745412548881e+00 -8.082645793782996080e+00 -9.712159860540966250e+00 -1.058684445130209539e+01 -1.097583684252164105e+01 -1.143322091095298809e+01 -1.206521992358810458e+01 -1.250292483857058201e+01
8.609999999999999432e+00 -2.387363070784056518e+00 -5.070175541748803028e+00 -8.068225657872433842e+00 -9.703608445928420423e+00 -1.058006479016416890e+01 -1.097024728992343512e+01 -1.142966264667279930e+01 -1.205923608770305933e+01 -1.249964146165314460e+01
8.620000000000000995e+00 -2.385431284098562088e+00 -5.065527338085063391e+00 -8.053805521961873382e+00 -9.695057031315869267e+00 -1.057328512902624240e+01 -1.096465773732522919e+01 -1.142610438239260695e+01 -1.205325225181800874e+01 -1.249635808473571252e+01
8.630000000000000782e+00 -2.383499497413069435e+00 -5.060879134421321979e+00 -8.039385386051314697e+00 -9.686505616703319888e+00 -1.056650546788831591e+01 -1.095906818472703037e+01 -1.142254611811242171e+01 -1.204726841593295994e+01 -1.249307470781827689e+01
8.640000000000000568e+00 -2.381567710727573228e+00 -5.056230930757577902e+00 -8.024965250140752460e+00 -9.677954202090770508e+00 -1.055972580675038941e+01 -1.095347863212882444e+01 -1.141898785383223114e+01 -1.204128458004791113e+01 -1.248979133090084304e+01
8.650000000000000355e+00 -2.379635924042082351e+00 -5.051582727093833824e+00 -8.010545114230193775e+00 -9.669402787478219352e+00 -1.055294614561246291e+01 -1.094788907953062207e+01 -1.141542958955204057e+01 -1.203530074416286055e+01 -1.248650795398340918e+01
8.660000000000000142e+00 -2.377704137356587033e+00 -5.046934523430095965e+00 -7.996124978319633314e+00 -9.660851372865671749e+00 -1.054616648447453287e+01 -1.094229952693241614e+01 -1.141187132527185355e+01 -1.202931690827781352e+01 -1.248322457706597532e+01
8.669999999999999929e+00 -2.375772350671091715e+00 -5.042286319766351887e+00 -7.981704842409073741e+00 -9.652299958253120593e+00 -1.053938682333660992e+01 -1.093670997433421377e+01 -1.140831306099166298e+01 -1.202333307239276472e+01 -1.247994120014853969e+01
8.679999999999999716e+00 -2.373840563985595509e+00 -5.037638116102608699e+00 -7.967284706498515057e+00 -9.643748543640572990e+00 -1.053260716219867987e+01 -1.093112042173601139e+01 -1.140475479671147241e+01 -1.201734923650771591e+01 -1.247665782323110406e+01
8.689999999999999503e+00 -2.373766415232569926e+00 -5.032989912438867286e+00 -7.952864570587955484e+00 -9.635197129028025387e+00 -1.052582750106075515e+01 -1.092553086913780902e+01 -1.140119653243128539e+01 -1.201136540062266711e+01 -1.247337444631367021e+01
8.700000000000001066e+00 -2.382013726197427239e+00 -5.028341708775123209e+00 -7.938444434677393247e+00 -9.626645714415474231e+00 -1.051904783992282333e+01 -1.091994131653960487e+01 -1.139763826815109482e+01 -1.200538156473761653e+01 -1.247009106939623635e+01
8.710000000000000853e+00 -2.355161179534948523e+00 -5.009783266709663785e+00 -7.929033752095634213e+00 -9.620531698704024137e+00 -1.051484096041546934e+01 -1.091739202598566294e+01 -1.139185222838646538e+01 -1.200090022582276106e+01 -1.246597000011559864e+01
8.720000000000000639e+00 -2.340345368455291286e+00 -4.991224824644208802e+00 -7.919623069513878733e+00 -9.614417682992577596e+00 -1.051063408090810825e+01 -1.091484273543171568e+01 -1.138606618862183595e+01 -1.199641888690790203e+01 -1.246184893083496092e+01
8.730000000000000426e+00 -2.325529557375639378e+00 -4.972666382578756483e+00 -7.910212386932118811e+00 -9.608303667281125726e+00 -1.050642720140075426e+01 -1.091229344487777908e+01 -1.138028014885720651e+01 -1.199193754799304479e+01 -1.245772786155432144e+01
8.740000000000000213e+00 -2.310713746295980364e+00 -4.954415304894231653e+00 -7.900801704350360666e+00 -9.602189651569677409e+00 -1.050222032189339316e+01 -1.090974415432383537e+01 -1.137449410909257352e+01 -1.198745620907818754e+01 -1.245360679227368550e+01
8.750000000000000000e+00 -2.295897935216324903e+00 -4.936328020070594569e+00 -7.891391021768603409e+00 -9.596075635858227315e+00 -1.049801344238603562e+01 -1.090719486376989167e+01 -1.136870806932794231e+01 -1.198297487016333029e+01 -1.244948572299304601e+01
8.759999999999999787e+00 -2.281082124136670330e+00 -4.918240735246960149e+00 -7.881980339186847928e+00 -9.589961620146777221e+00 -1.049380656287867808e+01 -1.090464557321594974e+01 -1.136292202956331110e+01 -1.197849353124847482e+01 -1.244536465371241007e+01
8.769999999999999574e+00 -2.266266313057015758e+00 -4.900153450423327506e+00 -7.872569656605087118e+00 -9.583847604435327128e+00 -1.048959968337132054e+01 -1.090209628266200781e+01 -1.135713598979868522e+01 -1.197401219233361402e+01 -1.244124358443177414e+01
8.779999999999999361e+00 -2.251450501977361185e+00 -4.882066165599693086e+00 -7.863158974023327197e+00 -9.577733588723878810e+00 -1.048539280386395944e+01 -1.089954699210806410e+01 -1.135134995003405578e+01 -1.196953085341875678e+01 -1.243712251515113643e+01
8.790000000000000924e+00 -2.236634690897700395e+00 -4.863978880776056002e+00 -7.853748291441565499e+00 -9.571619573012428717e+00 -1.048118592435660190e+01 -1.089699770155412395e+01 -1.134556391026942102e+01 -1.196504951450389953e+01 -1.243300144587049516e+01
8.800000000000000711e+00 -2.221818879818045822e+00 -4.845891595952419806e+00 -7.844337608859812683e+00 -9.565505557300980399e+00 -1.047697904484924081e+01 -1.089444841100017669e+01 -1.133977787050478980e+01 -1.196056817558904228e+01 -1.242888037658986100e+01
8.810000000000000497e+00 -2.207003068738388585e+00 -4.827804311128783610e+00 -7.834926926278053649e+00 -9.559391541589530306e+00 -1.047277216534188327e+01 -1.089189912044623654e+01 -1.133399183074016037e+01 -1.195608683667418504e+01 -1.242475930730922329e+01
